T[°C],G [W/m2],Tr. 1,Tr. 2,Tr. 3,Tr. 4,Tr. 5,Tr. 6,Tr. 7,Tr. 8,Tr. 9,Tr. 10,Tr. 11,Tr. 12,Tr. 13,Tr. 14,Tr. 15,Tr. 16,Tr. 17,Tr. 18,Tr. 19,Tr. 20,Tr. 21,Tr. 22,Tr. 23,Tr. 24,Tr. 25,Tr. 26,Tr. 27,Tr. 28,Tr. 29,Tr. 30,Tr. 31,Tr. 32,Tr. 33,Tr. 34,Tr. 35,Tr. 36,Tr. 37,Tr. 38,Tr. 39,Tr. 40,Tr. 41,Tr. 42,Feeder #2,Feeder #3,prob
24.499961268110745,19.565383732605596,0.0012475670102997949,9.837655842778585e-06,0.027861646726151164,0.006965411681537782,0.017413529203844473,0.006965411681537782,0.03482705840768896,0.020896235044613368,0.006965411681537782,0.013930823363075573,0.01532390569938312,0.006965411681537782,0.006965411681537782,0.03482705840768896,0.006965411681537782,0.006965411681537782,0.03482705840768896,0.006965411681537782,0.006965411681537782,0.006965411681537782,0.03482705840768896,0.006965411681537782,0.006965411681537782,0.011841199858614246,0.013930823363075573,0.020896235044613368,0.006965411681537782,0.020896235044613368,0.022985858549074707,0.025772023221689838,0.010448117522306677,0.006965411681537782,0.027861646726151164,0.03482705840768896,0.006965411681537782,0.013930823363075573,0.021592776212767152,0.020896235044613368,0.027861646726151164,0.013930823363075573,0.013930823363075573,0.020896235044613368,1.2475670102998122,0.009837655842779736,0.11360969886585842
29.19637264618434,759.7698662041627,0.0012475316144301128,0.0010214031221407183,0.031639629367690776,0.007909907341922682,0.01977476835480673,0.007909907341922682,0.039549536709613475,0.02372972202576807,0.007909907341922682,0.015819814683845378,0.017401796152229906,0.007909907341922682,0.007909907341922682,0.039549536709613475,0.007909907341922682,0.007909907341922682,0.039549536709613475,0.007909907341922682,0.007909907341922682,0.007909907341922682,0.039549536709613475,0.007909907341922682,0.007909907341922682,0.013446842481268574,0.015819814683845378,0.02372972202576807,0.007909907341922682,0.02372972202576807,0.026102694228344884,0.029266657165113973,0.011864861012884021,0.007909907341922682,0.031639629367690776,0.039549536709613475,0.007909907341922682,0.015819814683845378,0.02452071275996035,0.02372972202576807,0.031639629367690776,0.015819814683845378,0.015819814683845378,0.02372972202576807,1.2475316144301298,1.0214031221407307,0.032899882675009776
34.9819397993311,771.4235618729097,0.0017705523812708871,1.3961642809365575e-05,0.03954136695652172,0.009885341739130417,0.024713354347826073,0.009885341739130417,0.049426708695652154,0.029656025217391285,0.009885341739130417,0.01977068347826085,0.021747751826086938,0.009885341739130417,0.009885341739130417,0.049426708695652154,0.009885341739130417,0.009885341739130417,0.049426708695652154,0.009885341739130417,0.009885341739130417,0.009885341739130417,0.049426708695652154,0.009885341739130417,0.009885341739130417,0.01680508095652173,0.01977068347826085,0.029656025217391285,0.009885341739130417,0.029656025217391285,0.03262162773913042,0.036575764434782596,0.014828012608695634,0.009885341739130417,0.03954136695652172,0.049426708695652154,0.009885341739130417,0.01977068347826085,0.03064455939130433,0.029656025217391285,0.03954136695652172,0.01977068347826085,0.01977068347826085,0.029656025217391285,1.7705523812709025,0.013961642809365182,0.019505279624560033
28.568242659758205,25.71950777202062,0.0016428391908808132,0.0013450569583419534,0.04166533537823831,0.010416333844559563,0.02604083461139894,0.010416333844559563,0.052081669222797895,0.031249001533678718,0.010416333844559563,0.020832667689119146,0.02291593445803106,0.010416333844559563,0.010416333844559563,0.052081669222797895,0.010416333844559563,0.010416333844559563,0.052081669222797895,0.010416333844559563,0.010416333844559563,0.010416333844559563,0.052081669222797895,0.010416333844559563,0.010416333844559563,0.017707767535751276,0.020832667689119146,0.031249001533678718,0.010416333844559563,0.031249001533678718,0.034373901687046605,0.03854043522487044,0.015624500766839342,0.010416333844559563,0.04166533537823831,0.052081669222797895,0.010416333844559563,0.020832667689119146,0.03229063491813469,0.031249001533678718,0.04166533537823831,0.020832667689119146,0.020832667689119146,0.031249001533678718,1.6428391908808286,1.345056958341968,0.03788619475948377
29.648664036076664,139.2126099210821,0.00175872558827507,1.3868382953775458e-05,0.03927724172266065,0.00981931043066515,0.024548276076662906,0.00981931043066515,0.049096552153325826,0.029457931291995487,0.00981931043066515,0.01963862086133032,0.02160248294746335,0.00981931043066515,0.00981931043066515,0.049096552153325826,0.00981931043066515,0.00981931043066515,0.049096552153325826,0.00981931043066515,0.00981931043066515,0.00981931043066515,0.049096552153325826,0.00981931043066515,0.00981931043066515,0.016692827732130777,0.01963862086133032,0.029457931291995487,0.00981931043066515,0.029457931291995487,0.03240372442119504,0.03633144859346111,0.014728965645997735,0.00981931043066515,0.03927724172266065,0.049096552153325826,0.00981931043066515,0.01963862086133032,0.030439862335062007,0.029457931291995487,0.03927724172266065,0.01963862086133032,0.01963862086133032,0.029457931291995487,1.7587255882750854,0.013868382953775016,0.02889127884239343
28.591786492374727,67.53979956426997,0.0011616728859607664,0.0008486253364148002,0.029079270645403006,0.007269817661350741,0.018174544153376875,0.007269817661350741,0.03634908830675376,0.021809452984052242,0.007269817661350741,0.014539635322701493,0.015993598854971633,0.007269817661350741,0.007269817661350741,0.03634908830675376,0.007269817661350741,0.007269817661350741,0.03634908830675376,0.007269817661350741,0.007269817661350741,0.007269817661350741,0.03634908830675376,0.007269817661350741,0.007269817661350741,0.012358690024296274,0.014539635322701493,0.021809452984052242,0.007269817661350741,0.021809452984052242,0.023990398282457477,0.026898325346997785,0.010904726492026109,0.007269817661350741,0.029079270645403006,0.03634908830675376,0.007269817661350741,0.014539635322701493,0.02253643475018733,0.021809452984052242,0.029079270645403006,0.014539635322701493,0.014539635322701493,0.021809452984052242,1.1616728859607837,0.848625336414811,0.037397340633554946
26.708103502682235,518.5189113284948,0.0015643786725907064,1.2335865618177326e-05,0.03493693369719153,0.008734233424297872,0.021835583560744706,0.008734233424297872,0.043671167121489426,0.026202700272893644,0.008734233424297872,0.017468466848595758,0.01921531353345533,0.008734233424297872,0.008734233424297872,0.043671167121489426,0.008734233424297872,0.008734233424297872,0.043671167121489426,0.008734233424297872,0.008734233424297872,0.008734233424297872,0.043671167121489426,0.008734233424297872,0.008734233424297872,0.0148481968213064,0.017468466848595758,0.026202700272893644,0.008734233424297872,0.026202700272893644,0.028822970300183014,0.03231666366990218,0.013101350136446815,0.008734233424297872,0.03493693369719153,0.043671167121489426,0.008734233424297872,0.017468466848595758,0.02707612361532344,0.026202700272893644,0.03493693369719153,0.017468466848595758,0.017468466848595758,0.026202700272893644,1.5643786725907225,0.012335865618177566,0.05163929083561465
25.571866003663963,8.74370845328383,0.0020778834999005363,0.0017012448179219905,0.05269883588170633,0.013174708970426562,0.032936772426066456,0.013174708970426562,0.06587354485213293,0.03952412691127973,0.013174708970426562,0.02634941794085316,0.028984359734938486,0.013174708970426562,0.013174708970426562,0.06587354485213293,0.013174708970426562,0.013174708970426562,0.06587354485213293,0.013174708970426562,0.013174708970426562,0.013174708970426562,0.06587354485213293,0.013174708970426562,0.013174708970426562,0.022397005249725186,0.02634941794085316,0.03952412691127973,0.013174708970426562,0.03952412691127973,0.04347653960240773,0.048746423190578356,0.01976206345563985,0.013174708970426562,0.05269883588170633,0.06587354485213293,0.013174708970426562,0.02634941794085316,0.04084159780832241,0.03952412691127973,0.05269883588170633,0.02634941794085316,0.02634941794085316,0.03952412691127973,2.07788349990055,1.7012448179220074,0.06231260591839395
35.483604938271604,833.1526008230451,0.0012886813767901079,0.0010534533698896991,0.03267713195193417,0.00816928298798353,0.02042320746995885,0.00816928298798353,0.04084641493991771,0.024507848963950613,0.00816928298798353,0.016338565975967074,0.01797242257356377,0.00816928298798353,0.00816928298798353,0.04084641493991771,0.00816928298798353,0.00816928298798353,0.04084641493991771,0.00816928298798353,0.00816928298798353,0.00816928298798353,0.04084641493991771,0.00816928298798353,0.00816928298798353,0.013887781079572014,0.016338565975967074,0.024507848963950613,0.00816928298798353,0.024507848963950613,0.02695863386034568,0.030226347055539105,0.01225392448197529,0.00816928298798353,0.03267713195193417,0.04084641493991771,0.00816928298798353,0.016338565975967074,0.02532477726274898,0.024507848963950613,0.03267713195193417,0.016338565975967074,0.016338565975967074,0.024507848963950613,1.2886813767901246,1.0534533698897117,0.019798592100117324
26.499466150870408,62.10257253384907,0.002052169336448729,1.6182325675823117e-05,0.04583065807473887,0.011457664518684702,0.028644161296711795,0.011457664518684702,0.0572883225934236,0.03437299355605415,0.011457664518684702,0.02291532903736943,0.025206861941106377,0.011457664518684702,0.011457664518684702,0.0572883225934236,0.011457664518684702,0.011457664518684702,0.0572883225934236,0.011457664518684702,0.011457664518684702,0.011457664518684702,0.0572883225934236,0.011457664518684702,0.011457664518684702,0.01947802968176402,0.02291532903736943,0.03437299355605415,0.011457664518684702,0.03437299355605415,0.037810292911659577,0.04239335871913347,0.01718649677802707,0.011457664518684702,0.04583065807473887,0.0572883225934236,0.011457664518684702,0.02291532903736943,0.035518760007922624,0.03437299355605415,0.04583065807473887,0.02291532903736943,0.02291532903736943,0.03437299355605415,2.052169336448743,0.016182325675821674,0.04210663538000261
